0					
3396	27.07387	6.666667	24.58194	0.1	1085
3397	28.07746	6.643518	24.24674	9.58E-02	1214
3398	28.68594	6.620371	23.91153	9.17E-02	1206
3399	28.88889	6.597222	23.57632	8.75E-02	1104
3400	25.91485	6.574073	23.24111	8.33E-02	889
3401	22.99174	6.550927	22.9059	7.92E-02	592
3402	20.16959	6.527778	22.57069	7.50E-02	250
3403	17.49672	6.504629	22.23549	7.08E-02	24
3404	15.0189	6.481482	21.90028	6.67E-02	0
3405	12.77855	6.458333	21.56507	6.25E-02	0
3406	10.81403	6.435184	21.22986	5.83E-02	0
3407	9.15897	6.412038	20.89465	5.42E-02	0
3408	7.841708	6.388889	20.55944	5.00E-02	0
3409	6.884798	6.36574	20.22424	4.58E-02	0
3410	6.304622	6.342593	19.88903	4.17E-02	0
3411	6.111113	6.319445	19.55382	3.75E-02	0
3412	9.520371	6.296296	19.21861	3.33E-02	0
3413	12.87126	6.273149	18.8834	2.92E-02	0
3414	16.10641	6.25	18.54819	2.50E-02	0
3415	19.17043	6.226851	18.21299	2.08E-02	0
3416	22.01085	6.203704	17.87778	1.67E-02	32
3417	24.57906	6.180555	17.54257	1.25E-02	273
3418	26.83107	6.157407	17.20736	8.33E-03	593
3419	28.72834	6.13426	16.87215	4.17E-03	877
3420	30.23837	6.111111	16.53694	0.00E+00	1094
3421	31.33531	6.13426	16.59281	4.17E-03	1200
3422	32.00039	6.157407	16.64868	8.33E-03	1191
3423	32.22222	6.180555	16.70455	1.25E-02	1077
3424	28.81296	6.203704	16.76042	1.67E-02	865
3425	25.46207	6.226851	16.81628	2.08E-02	561
3426	22.22693	6.25	16.87215	2.50E-02	224
3427	19.16291	6.273149	16.92802	2.92E-02	22
3428	16.32248	6.296296	16.98389	3.33E-02	0
3429	13.75427	6.319445	17.03976	3.75E-02	0
3430	11.50226	6.342593	17.09562	4.17E-02	0
3431	9.604997	6.36574	17.15149	4.58E-02	0
3432	8.094966	6.388889	17.20736	5.00E-02	0
3433	6.99802	6.412038	17.26323	5.42E-02	0
3434	6.33294	6.435184	17.3191	5.83E-02	0
3435	6.111115	6.458333	17.37497	6.25E-02	0
3436	9.085147	6.481482	17.43083	6.67E-02	0
3437	12.00826	6.504629	17.4867	7.08E-02	0
3438	14.83041	6.527778	17.54257	7.50E-02	0
3439	17.50328	6.550927	17.59844	7.92E-02	0
3440	19.9811	6.574073	17.6543	8.33E-02	30
3441	22.22145	6.597222	17.71017	8.75E-02	252
3442	24.18597	6.620371	17.76604	9.17E-02	558
3443	25.84103	6.643518	17.82191	9.58E-02	816
3444	27.15829	6.666667	17.87778	0.1	1031
3445	28.1152	6.75926	19.51657	0.1125	1146
3446	28.69538	6.851851	21.15537	0.125	1132
3447	28.88889	6.944445	22.79417	0.1375	1008
3448	26.49515	7.037038	24.43296	0.15	782
3449	24.1424	7.129629	26.07176	0.1625	316
3450	21.87091	7.222222	27.71055	0.175	208
3451	19.71958	7.314816	29.34935	0.1875	22
3452	17.72524	7.407407	30.98815	0.2	0
3453	15.92203	7.5	32.62695	0.2125	0
3454	14.34083	7.592593	34.26574	0.225	0
3455	13.00871	7.685184	35.90454	0.2375	0
3456	11.94847	7.777778	37.54333	0.25	0
3457	11.17828	7.870371	39.18213	0.2625	0
3458	10.71131	7.962962	40.82093	0.275	0
3459	10.55556	8.055555	42.45972	0.2875	0
3460	12.29645	8.148149	44.09852	0.3	0
3461	14.00755	8.24074	45.73732	0.3125	0
3462	15.65954	8.333333	47.37611	0.325	0
3463	17.22414	8.425926	49.0149	0.3375	0
3464	18.67457	8.518517	50.65371	0.35	25
3465	19.986	8.611111	52.2925	0.3625	271
3466	21.13596	8.703705	53.93129	0.375	629
3467	22.10478	8.796295	55.57009	0.3875	450
3468	22.87586	8.888889	57.20889	0.4	1096
3469	23.436	8.773149	56.7247	0.3833333	1145
3470	23.77561	8.657407	56.24051	0.3666667	1199
3471	23.88889	8.541667	55.75632	0.35	1087
3472	21.49515	8.425926	55.27213	0.3333333	869
3473	19.1424	8.310184	54.78794	0.3166667	567
3474	16.87091	8.194445	54.30375	0.3	226
3475	14.71958	8.078705	53.81956	0.2833333	17
3476	12.72524	7.962962	53.33537	0.2666667	0
3477	10.92203	7.847222	52.85118	0.25	0
3478	9.340831	7.731482	52.36699	0.2333333	0
3479	8.008709	7.61574	51.8828	0.2166667	0
3480	6.948475	7.5	51.39861	0.2	0
3481	6.178277	7.38426	50.91442	0.1833333	0
3482	5.711308	7.268518	50.43023	0.1666667	0
3483	5.555558	7.152778	49.94604	0.15	0
3484	8.311977	7.037038	49.46185	0.1333333	0
3485	11.02121	6.921296	48.97766	0.1166667	0
3486	13.63686	6.805555	48.49347	0.1	0
3487	16.11415	6.689816	48.00928	8.33E-02	0
3488	18.41067	6.574073	47.52509	6.67E-02	26
3489	20.48709	6.458333	47.0409	5.00E-02	258
3490	22.30786	6.342593	46.55671	3.33E-02	580
3491	23.84182	6.226851	46.07253	1.67E-02	877
3492	25.0627	6.111111	45.58833	0.00E+00	1094
3493	25.94959	6.087962	44.52684	0.00E+00	1197
3494	26.48732	6.064816	43.46535	0.00E+00	1195
3495	26.66666	6.041667	42.40385	0.00E+00	1080
3496	24.20039	6.018518	41.34236	0.00E+00	863
3497	21.77635	5.995371	40.28087	0.00E+00	566
3498	19.43603	5.972222	39.21938	0.00E+00	228
3499	17.2195	5.949073	38.15788	0.00E+00	17
3500	15.16473	5.925927	37.09639	0.00E+00	0
3501	13.30688	5.902778	36.0349	0.00E+00	0
3502	11.67776	5.879629	34.9734	0.00E+00	0
3503	10.30527	5.856482	33.91191	0.00E+00	0
3504	9.212907	5.833333	32.85041	0.00E+00	0
3505	8.419372	5.810184	31.78892	0.00E+00	0
3506	7.93825	5.787038	30.72743	0.00E+00	0
3507	7.77778	5.763889	29.66594	0.00E+00	0
3508	10.5342	5.74074	28.60444	0.00E+00	0
3509	13.24343	5.717593	27.54295	0.00E+00	0
3510	15.85908	5.694445	26.48146	0.00E+00	0
3511	18.33637	5.671296	25.41996	0.00E+00	0
3512	20.63289	5.648149	24.35847	0.00E+00	26
3513	22.70931	5.625	23.29698	0.00E+00	263
3514	24.53008	5.601851	22.23549	0.00E+00	582
3515	26.06405	5.578704	21.17399	0.00E+00	848
3516	27.28492	5.555555	20.1125	0.00E+00	1014
3517	28.17181	5.625	19.96352	0.00E+00	1042
3518	28.70954	5.694445	19.81454	0.00E+00	1074
3519	28.88889	5.763889	19.66556	0.00E+00	1003
3520	25.76978	5.833333	19.51657	0.00E+00	792
3521	22.70407	5.902778	19.36759	0.00E+00	506
3522	19.74426	5.972222	19.21861	0.00E+00	190
3523	16.94101	6.041667	19.06963	0.00E+00	13
3524	14.34232	6.111111	18.92065	0.00E+00	0
3525	11.99268	6.180555	18.77167	0.00E+00	0
3526	9.932329	6.25	18.62268	0.00E+00	0
3527	8.196534	6.319445	18.4737	0.00E+00	0
3528	6.815016	6.388889	18.32472	0.00E+00	0
3529	5.811426	6.458333	18.17574	0.00E+00	0
3530	5.20295	6.527778	18.02676	0.00E+00	0
3531	5.000002	6.597222	17.87778	0.00E+00	0
3532	7.756422	6.666667	17.7288	0.00E+00	0
3533	10.46565	6.736111	17.57981	0.00E+00	0
3534	13.0813	6.805555	17.43083	0.00E+00	0
3535	15.55859	6.875	17.28185	0.00E+00	0
3536	17.85511	6.944445	17.13287	0.00E+00	21
3537	19.93153	7.013889	16.98389	0.00E+00	235
3538	21.75231	7.083333	16.83491	0.00E+00	542
3539	23.28627	7.152778	16.68592	0.00E+00	815
3540	24.50714	7.222222	16.53694	0.00E+00	1024
3541	25.39404	7.245371	17.97089	3.75E-02	1137
3542	25.93176	7.268518	19.40484	7.50E-02	1118
3543	26.11111	7.291667	20.83879	0.1125	1004
3544	23.49976	7.314816	22.27273	0.15	776
3545	20.93313	7.337962	23.70668	0.1875	485
3546	18.45514	7.361111	25.14062	0.225	177
3547	16.10823	7.38426	26.57457	0.2625	11
3548	13.93259	7.407407	28.00852	0.3	0
3549	11.96545	7.430555	29.44246	0.3375	0
3550	10.2405	7.453704	30.87641	0.375	0
3551	8.78728	7.476851	32.31036	0.4125	0
3552	7.63066	7.5	33.7443	0.45	0
3553	6.790445	7.523149	35.17825	0.4875	0
3554	6.281022	7.546296	36.6122	0.525	0
3555	6.111113	7.569445	38.04615	0.5625	0
3556	7.489323	7.592593	39.48009	0.6	0
3557	8.843937	7.61574	40.91404	0.6375	0
3558	10.15176	7.638889	42.34798	0.675	0
3559	11.39041	7.662038	43.78193	0.7125	0
3560	12.53867	7.685184	45.21588	0.75	2
3561	13.57688	7.708333	46.64983	0.7875	111
3562	14.48726	7.731482	48.08377	0.825	162
3563	15.25425	7.754629	49.51772	0.8625	125
3564	15.86468	7.777778	50.95166	0.9	277
3565	16.30813	7.592593	50.22538	0.875	1036
3566	16.57699	7.407407	49.4991	0.85	1014
3567	16.66666	7.222222	48.77281	0.825	942
3568	14.63562	7.037038	48.04653	0.8	696
3569	12.63934	6.851851	47.32024	0.775	286
3570	10.71202	6.666667	46.59396	0.75	68
3571	8.886649	6.481482	45.86767	0.725	0
3572	7.194481	6.296296	45.14139	0.7	0
3573	5.664486	6.111111	44.4151	0.675	0
3574	4.322859	5.925927	43.68882	0.65	0
3575	3.192575	5.74074	42.96253	0.625	0
3576	2.292983	5.555555	42.23625	0.6	0
3577	1.639483	5.370371	41.50996	0.575	0
3578	1.243265	5.185184	40.78368	0.55	0
3579	1.111113	5	40.0574	0.525	0
3580	3.069621	4.814816	39.33111	0.5	0
3581	4.9946	4.629629	38.60482	0.475	0
3582	6.853091	4.444445	37.87854	0.45	0
3583	8.613271	4.25926	37.15226	0.425	0
3584	10.24501	4.074073	36.42597	0.4	16
3585	11.72036	3.888889	35.69969	0.375	233
3586	13.01407	3.703704	34.9734	0.35	537
3587	14.10398	3.518518	34.24712	0.325	810
3588	14.97145	3.333333	33.52083	0.3	981
3589	15.60161	3.287038	33.14838	0.3	1126
3590	15.98368	3.24074	32.77592	0.3	1116
3591	16.11111	3.194444	32.40347	0.3	1015
3592	14.7329	3.148149	32.03102	0.3	744
3593	13.37829	3.101851	31.65857	0.3	414
3594	12.07046	3.055556	31.28611	0.3	174
3595	10.83181	3.00926	30.91366	0.3	7
3596	9.683556	2.962962	30.5412	0.3	0
3597	8.645346	2.916667	30.16875	0.3	0
3598	7.734958	2.870371	29.7963	0.3	0
3599	6.967977	2.824073	29.42384	0.3	0
3600	6.357538	2.777778	29.05139	0.3	0
3601	5.914093	2.731482	28.67893	0.3	0
3602	5.645231	2.685184	28.30648	0.3	0
3603	5.555558	2.638889	27.93403	0.3	0
3604	7.514066	2.592593	27.56157	0.3	0
3605	9.439045	2.546296	27.18912	0.3	0
3606	11.29753	2.5	26.81667	0.3	0
3607	13.05772	2.453704	26.44421	0.3	0
3608	14.68945	2.407407	26.07176	0.3	20
3609	16.1648	2.361111	25.6993	0.3	229
3610	17.45851	2.314816	25.32685	0.3	477
3611	18.54843	2.268518	24.9544	0.3	720
3612	19.41589	2.222222	24.58194	0.3	829
3613	20.04606	2.5	25.15925	0.3125	1016
3614	20.42812	2.777778	25.73655	0.325	1080
3615	20.55556	3.055556	26.31385	0.3375	966
3616	18.74212	3.333333	26.89116	0.35	760
3617	16.95973	3.611111	27.46846	0.3625	480
3618	15.23891	3.888889	28.04576	0.375	155
3619	13.60911	4.166667	28.62307	0.3875	7
3620	12.09825	4.444445	29.20037	0.4	0
3621	10.73218	4.722222	29.77767	0.4125	0
3622	9.5343	5	30.35497	0.425	0
3623	8.525117	5.277778	30.93228	0.4375	0
3624	7.721907	5.555555	31.50958	0.45	0
3625	7.138426	5.833333	32.08688	0.4625	0
3626	6.784662	6.111111	32.66419	0.475	0
3627	6.666669	6.388889	33.24149	0.4875	0
3628	8.697716	6.666667	33.81879	0.5	0
3629	10.69399	6.944445	34.3961	0.5125	0
3630	12.62131	7.222222	34.9734	0.525	0
3631	14.44668	7.5	35.5507	0.5375	0
3632	16.13885	7.777778	36.12801	0.55	13
3633	17.66885	8.055555	36.70531	0.5625	233
3634	19.01047	8.333333	37.28262	0.575	509
3635	20.14076	8.611111	37.85992	0.5875	774
3636	21.04035	8.888889	38.43722	0.6	828
3637	21.69385	8.958333	38.04615	0.575	972
3638	22.09007	9.027778	37.65507	0.55	1021
3639	22.22222	9.097222	37.26399	0.525	1033
3640	20.26371	9.166667	36.87292	0.5	487
3641	18.33873	9.236111	36.48184	0.475	288
3642	16.48024	9.305555	36.09076	0.45	145
3643	14.72006	9.375	35.69969	0.425	6
3644	13.08833	9.444445	35.30861	0.4	0
3645	11.61298	9.513889	34.91753	0.375	0
3646	10.31927	9.583333	34.52646	0.35	0
3647	9.229348	9.652778	34.13538	0.325	0
3648	8.361884	9.722222	33.7443	0.3	0
3649	7.731722	9.791667	33.35323	0.275	0
3650	7.349657	9.861111	32.96215	0.25	0
3651	7.222224	9.930555	32.57108	0.225	0
3652	9.325808	10	32.18	0.2	0
3653	11.39338	10.06944	31.78892	0.175	0
3654	13.38953	10.13889	31.39785	0.15	0
3655	15.2801	10.20833	31.00677	0.125	0
3656	17.0327	10.27778	30.61569	0.1	12
3657	18.61734	10.34722	30.22462	7.50E-02	201
3658	20.00688	10.41667	29.83354	5.00E-02	491
3659	21.17753	10.48611	29.44246	2.50E-02	763
3660	22.10925	10.55556	29.05139	0.00E+00	962
3661	22.78609	10.41667	30.01977	2.50E-02	1052
3662	23.19646	10.27778	30.98815	5.00E-02	1046
3663	23.33333	10.13889	31.95653	7.50E-02	935
3664	20.9396	10	32.9249	0.1	724
3665	18.58685	9.861111	33.89329	0.125	439
3666	16.31536	9.722222	34.86167	0.15	132
3667	14.16403	9.583333	35.83004	0.175	4
3668	12.16969	9.444445	36.79843	0.2	0
3669	10.36648	9.305555	37.7668	0.225	0
3670	8.785275	9.166667	38.73518	0.25	0
3671	7.453154	9.027778	39.70356	0.275	0
3672	6.39292	8.888889	40.67194	0.3	0
